deg,mos_pred,model,average_mos
1089/134686/valle_ours_1089-134686-0029_2023_06_24_23_28_59_1.wav,2.4862515926361084,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0013_2023_06_24_23_22_14_2.wav,3.1778900623321533,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0017_2023_06_24_23_24_19_1.wav,3.510178327560425,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0004_2023_06_24_23_17_52_1.wav,4.3117547035217285,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0002_2023_06_24_23_17_11_1.wav,2.4002890586853027,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0032_2023_06_24_23_30_03_0.wav,3.735121965408325,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0021_2023_06_24_23_26_01_2.wav,4.185781002044678,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0004_2023_06_24_23_17_42_0.wav,3.568089246749878,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0026_2023_06_24_23_27_13_1.wav,3.372568368911743,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0025_2023_06_24_23_26_17_0.wav,3.2393109798431396,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0010_2023_06_24_23_20_56_2.wav,2.1630890369415283,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0031_2023_06_24_23_29_27_0.wav,3.8986661434173584,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0010_2023_06_24_23_20_50_1.wav,2.694061040878296,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0037_2023_06_24_23_31_36_2.wav,3.1525840759277344,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0032_2023_06_24_23_30_08_1.wav,4.582455158233643,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0008_2023_06_24_23_20_23_1.wav,3.358060598373413,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0028_2023_06_24_23_28_16_1.wav,3.3857197761535645,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0015_2023_06_24_23_22_28_0.wav,4.743391990661621,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0008_2023_06_24_23_20_10_0.wav,2.7750418186187744,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0005_2023_06_24_23_19_35_2.wav,3.7642767429351807,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0002_2023_06_24_23_17_32_2.wav,2.3571012020111084,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0021_2023_06_24_23_25_36_1.wav,3.8218281269073486,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0017_2023_06_24_23_23_33_0.wav,3.5833370685577393,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0025_2023_06_24_23_26_56_2.wav,4.2282562255859375,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0008_2023_06_24_23_20_38_2.wav,3.3296072483062744,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0034_2023_06_24_23_30_55_2.wav,3.8731656074523926,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0026_2023_06_24_23_27_04_0.wav,3.48378849029541,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0031_2023_06_24_23_29_56_2.wav,3.6590631008148193,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0004_2023_06_24_23_18_00_2.wav,4.070590496063232,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0028_2023_06_24_23_27_51_0.wav,3.2169034481048584,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0031_2023_06_24_23_29_40_1.wav,2.99937105178833,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0017_2023_06_24_23_24_57_2.wav,3.4509215354919434,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0021_2023_06_24_23_25_16_0.wav,3.487868547439575,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0007_2023_06_24_23_19_55_2.wav,3.933384656906128,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0029_2023_06_24_23_29_07_2.wav,2.843909740447998,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0010_2023_06_24_23_20_44_0.wav,2.7551581859588623,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0034_2023_06_24_23_30_27_0.wav,2.7870285511016846,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0029_2023_06_24_23_28_50_0.wav,3.168490171432495,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0037_2023_06_24_23_31_10_0.wav,4.422454357147217,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0026_2023_06_24_23_27_24_2.wav,3.385098695755005,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0007_2023_06_24_23_19_42_0.wav,3.89992618560791,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0007_2023_06_24_23_19_48_1.wav,3.8701868057250977,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0015_2023_06_24_23_22_57_2.wav,3.9167535305023193,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0013_2023_06_24_23_21_22_0.wav,3.247758150100708,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0005_2023_06_24_23_18_58_1.wav,2.969705820083618,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0013_2023_06_24_23_21_48_1.wav,3.7592227458953857,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0005_2023_06_24_23_18_25_0.wav,2.6754868030548096,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0034_2023_06_24_23_30_42_1.wav,3.362386465072632,NISQA_TTS_v1,3.241102676950652
1089/134686/valle_ours_1089-134686-0002_2023_06_24_23_16_50_0.wav,2.918070077896118,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0020_2023_06_25_06_36_08_0.wav,2.5611014366149902,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0019_2023_06_25_06_34_58_0.wav,3.20896315574646,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0001_2023_06_25_06_23_12_2.wav,2.2508432865142822,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0013_2023_06_25_06_30_16_0.wav,3.368640184402466,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0007_2023_06_25_06_25_47_1.wav,3.8505663871765137,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0013_2023_06_25_06_30_33_1.wav,3.530738353729248,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0016_2023_06_25_06_33_06_2.wav,3.119281530380249,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0008_2023_06_25_06_26_51_0.wav,3.3557920455932617,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0012_2023_06_25_06_30_01_2.wav,3.0757768154144287,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0020_2023_06_25_06_36_39_2.wav,2.629026412963867,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0015_2023_06_25_06_31_44_2.wav,2.753293752670288,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0008_2023_06_25_06_27_34_2.wav,3.771352529525757,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0007_2023_06_25_06_25_18_0.wav,3.0754172801971436,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0020_2023_06_25_06_36_22_1.wav,2.4166152477264404,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0007_2023_06_25_06_26_26_2.wav,4.322391033172607,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0018_2023_06_25_06_33_35_0.wav,3.2623486518859863,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0012_2023_06_25_06_28_23_0.wav,3.053833246231079,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0018_2023_06_25_06_34_25_2.wav,3.424574375152588,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0019_2023_06_25_06_35_26_1.wav,3.640944004058838,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0018_2023_06_25_06_33_57_1.wav,3.7905478477478027,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0008_2023_06_25_06_27_11_1.wav,3.5096688270568848,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0013_2023_06_25_06_30_54_2.wav,3.3010945320129395,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0001_2023_06_25_06_21_55_0.wav,2.3172760009765625,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0016_2023_06_25_06_32_13_0.wav,3.016954183578491,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0015_2023_06_25_06_31_34_1.wav,3.046696901321411,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0003_2023_06_25_06_24_16_1.wav,2.9713032245635986,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0016_2023_06_25_06_32_39_1.wav,3.023259401321411,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0015_2023_06_25_06_31_14_0.wav,2.1617231369018555,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0003_2023_06_25_06_23_43_0.wav,3.3755452632904053,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0019_2023_06_25_06_35_54_2.wav,3.839987277984619,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0003_2023_06_25_06_24_54_2.wav,3.051689863204956,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0012_2023_06_25_06_29_06_1.wav,2.8683056831359863,NISQA_TTS_v1,3.241102676950652
8555/284449/valle_ours_8555-284449-0001_2023_06_25_06_22_32_1.wav,2.4171109199523926,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0024_2023_06_25_06_21_10_1.wav,3.65655517578125,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0002_2023_06_25_06_07_09_0.wav,3.2019174098968506,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0007_2023_06_25_06_11_16_0.wav,3.239473581314087,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0014_2023_06_25_06_17_07_1.wav,2.6043102741241455,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0001_2023_06_25_06_06_06_1.wav,2.8934316635131836,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0018_2023_06_25_06_18_18_1.wav,3.1655147075653076,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0000_2023_06_25_06_04_43_1.wav,2.9741861820220947,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0007_2023_06_25_06_11_38_1.wav,3.2923896312713623,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0023_2023_06_25_06_20_50_2.wav,3.0624353885650635,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0013_2023_06_25_06_15_06_1.wav,3.787848949432373,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0003_2023_06_25_06_08_38_0.wav,2.9964241981506348,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0008_2023_06_25_06_13_40_2.wav,2.7126200199127197,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0000_2023_06_25_06_03_56_0.wav,2.6476662158966064,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0005_2023_06_25_06_10_59_2.wav,2.4524447917938232,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0004_2023_06_25_06_09_53_2.wav,2.446460485458374,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0020_2023_06_25_06_19_23_2.wav,3.061680555343628,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0003_2023_06_25_06_08_52_1.wav,3.5526654720306396,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0023_2023_06_25_06_19_57_0.wav,2.496239423751831,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0003_2023_06_25_06_09_07_2.wav,3.2003333568573,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0014_2023_06_25_06_16_35_0.wav,2.7120800018310547,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0020_2023_06_25_06_19_04_1.wav,3.008179187774658,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0001_2023_06_25_06_06_30_2.wav,2.5707614421844482,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0013_2023_06_25_06_15_58_2.wav,2.997729539871216,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0008_2023_06_25_06_12_36_0.wav,2.453808069229126,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0014_2023_06_25_06_17_34_2.wav,3.157154083251953,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0013_2023_06_25_06_14_26_0.wav,3.673574447631836,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0007_2023_06_25_06_12_00_2.wav,3.1342618465423584,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0024_2023_06_25_06_21_25_2.wav,3.2570669651031494,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0000_2023_06_25_06_05_20_2.wav,2.42950701713562,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0018_2023_06_25_06_17_58_0.wav,3.158889055252075,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0005_2023_06_25_06_10_16_0.wav,2.780052423477173,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0024_2023_06_25_06_21_00_0.wav,4.121192455291748,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0023_2023_06_25_06_20_20_1.wav,2.6769070625305176,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0008_2023_06_25_06_13_05_1.wav,2.5481297969818115,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0004_2023_06_25_06_09_41_1.wav,2.337892532348633,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0005_2023_06_25_06_10_34_1.wav,2.0315794944763184,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0004_2023_06_25_06_09_22_0.wav,3.0298235416412354,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0018_2023_06_25_06_18_39_2.wav,2.506582021713257,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0002_2023_06_25_06_08_24_2.wav,2.2809643745422363,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0001_2023_06_25_06_05_46_0.wav,2.691077709197998,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0020_2023_06_25_06_18_52_0.wav,2.7815463542938232,NISQA_TTS_v1,3.241102676950652
8555/284447/valle_ours_8555-284447-0002_2023_06_25_06_07_41_1.wav,2.7306792736053467,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0007_2023_06_25_06_38_47_0.wav,2.8141987323760986,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0008_2023_06_25_06_40_18_1.wav,3.0487430095672607,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0012_2023_06_25_06_41_43_2.wav,2.9718234539031982,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0008_2023_06_25_06_39_59_0.wav,2.4523274898529053,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0007_2023_06_25_06_39_43_2.wav,3.1532256603240967,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0005_2023_06_25_06_37_12_0.wav,3.02530837059021,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0013_2023_06_25_06_41_58_1.wav,3.1601457595825195,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0010_2023_06_25_06_40_46_0.wav,2.6494367122650146,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0010_2023_06_25_06_40_57_1.wav,3.668471097946167,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0010_2023_06_25_06_41_07_2.wav,3.228294849395752,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0005_2023_06_25_06_37_47_1.wav,2.6824700832366943,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0008_2023_06_25_06_40_35_2.wav,3.0528764724731445,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0012_2023_06_25_06_41_20_0.wav,3.18691349029541,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0013_2023_06_25_06_41_50_0.wav,3.5222160816192627,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0013_2023_06_25_06_42_07_2.wav,3.0508971214294434,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0007_2023_06_25_06_39_17_1.wav,2.797623872756958,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0005_2023_06_25_06_38_18_2.wav,3.3250811100006104,NISQA_TTS_v1,3.241102676950652
8555/292519/valle_ours_8555-292519-0012_2023_06_25_06_41_32_1.wav,3.320077419281006,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0020_2023_06_25_06_41_35_1.wav,3.2974846363067627,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0009_2023_06_25_06_35_44_1.wav,3.161452531814575,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0010_2023_06_25_06_36_45_2.wav,3.9594247341156006,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0009_2023_06_25_06_35_26_0.wav,3.3167574405670166,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0017_2023_06_25_06_40_12_2.wav,2.286712408065796,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0005_2023_06_25_06_32_18_1.wav,3.052337408065796,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0001_2023_06_25_06_28_30_1.wav,3.1319830417633057,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0023_2023_06_25_06_42_17_1.wav,2.990330219268799,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0007_2023_06_25_06_34_11_0.wav,2.65168833732605,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0004_2023_06_25_06_30_28_0.wav,3.311755895614624,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0010_2023_06_25_06_36_15_0.wav,3.0267183780670166,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0004_2023_06_25_06_31_06_2.wav,3.971919298171997,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0015_2023_06_25_06_38_56_1.wav,3.188060998916626,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0006_2023_06_25_06_33_48_2.wav,3.33467173576355,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0001_2023_06_25_06_28_08_0.wav,3.7372093200683594,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0018_2023_06_25_06_40_46_1.wav,3.1270625591278076,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0006_2023_06_25_06_33_33_1.wav,3.665519952774048,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0002_2023_06_25_06_30_07_2.wav,2.6083948612213135,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0013_2023_06_25_06_37_54_1.wav,3.139261484146118,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0007_2023_06_25_06_34_35_1.wav,3.0841948986053467,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0002_2023_06_25_06_29_47_1.wav,2.7374799251556396,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0024_2023_06_25_06_43_02_2.wav,3.0979249477386475,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0004_2023_06_25_06_30_48_1.wav,3.557218074798584,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0010_2023_06_25_06_36_31_1.wav,3.53275465965271,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0009_2023_06_25_06_36_04_2.wav,3.34480619430542,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0007_2023_06_25_06_35_03_2.wav,3.151383399963379,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0006_2023_06_25_06_33_15_0.wav,3.498958110809326,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0024_2023_06_25_06_42_50_1.wav,3.2391467094421387,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0005_2023_06_25_06_32_52_2.wav,3.0293734073638916,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0005_2023_06_25_06_31_39_0.wav,2.3934268951416016,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0015_2023_06_25_06_38_44_0.wav,3.013651132583618,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0020_2023_06_25_06_41_22_0.wav,3.2488176822662354,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0018_2023_06_25_06_41_04_2.wav,3.1284430027008057,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0023_2023_06_25_06_42_08_0.wav,2.5512771606445312,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0024_2023_06_25_06_42_39_0.wav,3.1456878185272217,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0013_2023_06_25_06_37_21_0.wav,3.125734329223633,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0001_2023_06_25_06_28_55_2.wav,2.9661247730255127,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0017_2023_06_25_06_39_25_0.wav,3.0578806400299072,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0018_2023_06_25_06_40_29_0.wav,2.6284353733062744,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0013_2023_06_25_06_38_27_2.wav,2.7584660053253174,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0017_2023_06_25_06_39_50_1.wav,2.75041127204895,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0015_2023_06_25_06_39_13_2.wav,3.0318024158477783,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0020_2023_06_25_06_41_49_2.wav,3.6824495792388916,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0002_2023_06_25_06_29_24_0.wav,2.635866403579712,NISQA_TTS_v1,3.241102676950652
5142/36377/valle_ours_5142-36377-0023_2023_06_25_06_42_28_2.wav,2.554034471511841,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0034_2023_06_25_06_16_28_2.wav,3.1553890705108643,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0052_2023_06_25_06_22_25_1.wav,3.8058106899261475,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0051_2023_06_25_06_21_02_1.wav,3.35469651222229,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0024_2023_06_25_06_08_58_1.wav,3.311922311782837,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0054_2023_06_25_06_23_09_0.wav,3.5411012172698975,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0054_2023_06_25_06_23_57_2.wav,3.853976011276245,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0007_2023_06_25_06_04_46_1.wav,3.3945486545562744,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0024_2023_06_25_06_08_45_0.wav,3.4317100048065186,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0019_2023_06_25_06_07_47_2.wav,3.299053430557251,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0044_2023_06_25_06_19_45_1.wav,3.4450342655181885,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0051_2023_06_25_06_20_30_0.wav,2.9108848571777344,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0034_2023_06_25_06_15_55_1.wav,3.007117748260498,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0038_2023_06_25_06_17_42_2.wav,2.485002279281616,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0015_2023_06_25_06_06_38_1.wav,3.3169867992401123,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0065_2023_06_25_06_25_29_1.wav,2.4906539916992188,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0068_2023_06_25_06_27_11_0.wav,3.500319004058838,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0059_2023_06_25_06_24_58_2.wav,3.8699123859405518,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0031_2023_06_25_06_10_59_2.wav,3.2567222118377686,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0031_2023_06_25_06_10_21_1.wav,3.298557996749878,NISQA_TTS_v1,3.241102676950652
5142/33396/valle_ours_5142-33396-0006_2023_06_25_06_04_18_2.wav,3.0107669830322266,NISQA_TTS_v1,3.241102676950652
